brand,product_name,format,serving_size_g,serving_count,volume_g,price_usd,discount_pct,serving_price,key_ingredient,channel,url,date_collected,purchase_type
North Spore,North Spore 'Functional-5' Mushroom Coffee,ground,,30,340.2,22.0,0.0,0.7333,,amazon,https://www.amazon.com/dp/B0F8C8F5TL,2026-05-25,single
