brand,product_name,format,serving_size_g,serving_count,volume_g,price_usd,discount_pct,serving_price,key_ingredient,channel,url,date_collected,purchase_type
Lucid,"Lucid Superfood Organic Mushroom Coffee with Nootropics - Lion's Mane, Tremella, Cordyceps & Turkey Tail - Instant Mushroom Coffee Focus Brain Health - Alpha GPC, L-Theanine, Ginko Biloba - USA Made",instant,,30,225.1,43.99,0.0,1.4663,lion's mane,amazon,https://www.amazon.com/dp/B0DDY9GDNQ,2026-05-25,single
Lucid,"Lucid Superfood Organic Mushroom Coffee with Nootropics - Lion's Mane, Tremella, Cordyceps & Turkey Tail - Instant Mushroom Coffee Focus Brain Health - Alpha GPC, L-Theanine, Ginko Biloba - USA Made",instant,,30,225.1,39.59,10.0,1.3197,lion's mane,amazon,https://www.amazon.com/dp/B0DDY9GDNQ,2026-05-25,subscription
Lucid,"Lucid Superfood Organic Mushroom Matcha with Nootropics - Lion's Mane, Tremella, Cordyceps & Turkey Tail - Instant Mushroom Matcha Focus Brain Health - Alpha GPC, L-Theanine, Ginko Biloba - USA Made",instant,,80,225.1,43.99,0.0,0.5499,lion's mane,amazon,https://www.amazon.com/dp/B0DF12YPHJ,2026-05-25,single
Lucid,"Lucid Superfood Organic Mushroom Matcha with Nootropics - Lion's Mane, Tremella, Cordyceps & Turkey Tail - Instant Mushroom Matcha Focus Brain Health - Alpha GPC, L-Theanine, Ginko Biloba - USA Made",instant,,80,225.1,39.59,10.0,0.4949,lion's mane,amazon,https://www.amazon.com/dp/B0DF12YPHJ,2026-05-25,subscription
